Date,OCAvg,MA,Returns
2018-11-01 21:00:00,1.299925,1.2960153571428596,0.0006403539228511429
2018-11-01 22:00:00,1.2999,1.2966182142857168,0.00046505388217295144
2018-11-01 23:00:00,1.30035,1.2972796428571451,0.0005099881507999945
2018-11-02 00:00:00,1.29982,1.2980496428571453,0.0005933736630885401
2018-11-02 01:00:00,1.29915,1.298639285714288,0.0004541497911356334
2018-11-02 02:00:00,1.29917,1.2991346428571455,0.00038137048294560486
2018-11-02 03:00:00,1.299245,1.2996800000000026,0.0004196968432214321
2018-11-02 04:00:00,1.30004,1.3000317857142885,0.00027063439752523973
2018-11-02 05:00:00,1.30092,1.3002814285714313,0.00019200983676758172
2018-11-02 06:00:00,1.300525,1.300335714285717,4.174833227013931e-05
2018-11-02 07:00:00,1.3029199999999999,1.3004839285714314,0.00011397505881015335
2018-11-02 08:00:00,1.30315,1.3005242857142885,3.1031922651055114e-05
2018-11-02 09:00:00,1.30341,1.300658571428574,0.00010324973043418356
2018-11-02 10:00:00,1.3032050000000002,1.3008378571428596,0.00013783275856190454
2018-11-02 11:00:00,1.30263,1.301031071428574,0.00014851961522560254
2018-11-02 12:00:00,1.300835,1.3010978571428597,5.1331595115968664e-05
2018-11-02 13:00:00,1.29984,1.3010614285714313,-2.7998725236252148e-05
2018-11-02 14:00:00,1.299615,1.3010467857142882,-1.1254610444595905e-05
2018-11-02 15:00:00,1.29779,1.3009496428571452,-7.466794044875423e-05
2018-11-02 16:00:00,1.29679,1.3007796428571454,-0.0001306823128563724
2018-11-02 17:00:00,1.29631,1.3005700000000024,-0.00016118006910182867
2018-11-02 18:00:00,1.29657,1.3003221428571454,-0.00019059394238086472
2018-11-02 19:00:00,1.2969499999999998,1.3000385714285738,-0.00021810161039410205
2018-11-02 20:00:00,1.29668,1.2997639285714306,-0.0002112797861875057
2018-11-04 22:00:00,1.3015050000000001,1.2996628571428592,-7.7764397272335e-05
2018-11-04 23:00:00,1.301025,1.2995110714285736,-0.00011679535008385357
2018-11-05 00:00:00,1.30034,1.2992917857142878,-0.00016875902241182748
2018-11-05 01:00:00,1.299735,1.2990439285714308,-0.00019078146233847892
2018-11-05 02:00:00,1.2990650000000001,1.2987892857142878,-0.0001960424992323179
2018-11-05 03:00:00,1.298765,1.2986414285714307,-0.00011384876770993657
2018-11-05 04:00:00,1.298685,1.2985589285714307,-6.35299466218324e-05
2018-11-05 05:00:00,1.299085,1.2985210714285738,-2.9153620881682737e-05
2018-11-05 06:00:00,1.300955,1.2987471428571453,0.00017408400711109364
2018-11-05 07:00:00,1.301585,1.2990896428571452,0.00026368092396550135
2018-11-05 08:00:00,1.299935,1.299348571428574,0.00019929553903733007
2018-11-05 09:00:00,1.3005499999999999,1.29963285714286,0.00021876702333798048
2018-11-05 10:00:00,1.3026050000000002,1.3000367857142885,0.00031075377272560983
2018-11-05 11:00:00,1.30152,1.3003825000000029,0.000265891188894436
2018-11-05 12:00:00,1.2992149999999998,1.3002189285714316,-0.0001257950772385624
2018-11-05 13:00:00,1.301455,1.300249642857146,2.3622116454887564e-05
2018-11-05 14:00:00,1.3029449999999998,1.3004357142857175,0.0001430941489157863
2018-11-05 15:00:00,1.302635,1.3006428571428603,0.00015927458697807288
2018-11-05 16:00:00,1.302675,1.3009007142857176,0.00019823396120172043
2018-11-05 17:00:00,1.3020550000000002,1.3011357142857176,0.000180627756059391
2018-11-05 18:00:00,1.3047,1.3015653571428607,0.00033015152278704726
2018-11-05 19:00:00,1.3054299999999999,1.3020185714285748,0.00034814648017921195
2018-11-05 20:00:00,1.3046799999999998,1.3022846428571466,0.00020433214384401967
2018-11-05 21:00:00,1.304525,1.3024946428571464,0.00016124206884353065
2018-11-05 22:00:00,1.30627,1.3029471428571464,0.00034734992509192884
2018-11-05 23:00:00,1.306235,1.3033532142857178,0.0003116075480282528
2018-11-06 00:00:00,1.30607,1.303600714285718,0.0001898767738327724
2018-11-06 01:00:00,1.3058999999999998,1.3039135714285752,0.0002399658142412987
2018-11-06 02:00:00,1.306105,1.304405714285718,0.0003773639720248075
2018-11-06 03:00:00,1.3057400000000001,1.3047117857142894,0.00023461682348564048
2018-11-06 04:00:00,1.30486,1.3048485714285751,0.00010483429826526526
2018-11-06 05:00:00,1.3053949999999999,1.3050457142857181,0.0001510734427805059
2018-11-06 06:00:00,1.30623,1.3052996428571466,0.0001945555376683443
2018-11-06 07:00:00,1.30729,1.305673571428575,0.00028642850255133234
2018-11-06 08:00:00,1.3081049999999999,1.3059167857142895,0.00018625760793801558
2018-11-06 09:00:00,1.30704,1.3060317857142894,8.805686400721007e-05
2018-11-06 10:00:00,1.30477,1.3060382142857179,4.9222045568530165e-06
2018-11-06 11:00:00,1.307085,1.3062210714285751,0.0001399992291393197
2018-11-06 12:00:00,1.3081450000000001,1.3063550000000035,0.00010252606460743531
2018-11-06 13:00:00,1.3084799999999999,1.3065153571428605,0.00012274404860544174
2018-11-06 14:00:00,1.3078150000000002,1.3066400000000036,9.539643855995303e-05
2018-11-06 15:00:00,1.30817,1.3068021428571464,0.00012408375505390667
2018-11-06 16:00:00,1.308135,1.3069471428571464,0.00011095172818699718
2018-11-06 17:00:00,1.30878,1.3071642857142893,0.0001661312943808998
2018-11-06 18:00:00,1.309535,1.3074982142857177,0.00025542766857589307
2018-11-06 19:00:00,1.309565,1.3077960714285748,0.00022778097728576492
2018-11-06 20:00:00,1.3097050000000001,1.308044285714289,0.00018977785535071202
2018-11-06 21:00:00,1.3101,1.3082450000000034,0.0001534343218115254
2018-11-06 22:00:00,1.30965,1.3083553571428606,8.435154617436026e-05
2018-11-06 23:00:00,1.31136,1.308663928571432,0.00023581899582159735
2018-11-07 00:00:00,1.313615,1.3092957142857176,0.00048265505411755047
2018-11-07 01:00:00,1.3115,1.3096110714285747,0.0002408311331288548
2018-11-07 02:00:00,1.311725,1.309866785714289,0.0001952406551780243
2018-11-07 03:00:00,1.31412,1.3102696428571459,0.00030750852637948873
2018-11-07 04:00:00,1.313795,1.3106967857142886,0.00032594302335809566
2018-11-07 05:00:00,1.31304,1.3110446428571458,0.0002653634268487116
2018-11-07 06:00:00,1.31215,1.3113314285714315,0.00021872203499216885
2018-11-07 07:00:00,1.313905,1.311697500000003,0.00027912115414425835
2018-11-07 08:00:00,1.315075,1.3120932142857173,0.00030163555847659756
2018-11-07 09:00:00,1.31669,1.3126021428571462,0.000387800112818405
2018-11-07 10:00:00,1.31714,1.3131332142857173,0.00040451253731116165
2018-11-07 11:00:00,1.3166,1.3135975000000033,0.0003535084252039941
2018-11-07 12:00:00,1.315565,1.314020000000003,0.0003215840993910736
2018-11-07 13:00:00,1.31418,1.3142214285714318,0.00015328011318384074
2018-11-07 14:00:00,1.31527,1.314339642857146,8.994600664136851e-05
2018-11-07 15:00:00,1.315035,1.3145921428571463,0.00019209323128780817
2018-11-07 16:00:00,1.314805,1.3148121428571464,0.00016733828396691723
2018-11-07 17:00:00,1.315475,1.3149089285714322,7.360911039658753e-05
2018-11-07 18:00:00,1.31473,1.314975714285718,5.078984318306532e-05
2018-11-07 19:00:00,1.31468,1.3150928571428608,8.90796981439011e-05
2018-11-07 20:00:00,1.3146849999999999,1.3152739285714323,0.00013767770323201448
2018-11-07 21:00:00,1.313105,1.3152167857142893,-4.344653782017642e-05
2018-11-07 22:00:00,1.313075,1.3150739285714323,-0.00010862460352504055
2018-11-07 23:00:00,1.312895,1.3148028571428607,-0.00020614762714675063
2018-11-08 00:00:00,1.312995,1.3145067857142896,-0.00022520849199089002
2018-11-08 01:00:00,1.31281,1.314236071428575,-0.00020596482910912307
2018-11-08 02:00:00,1.312575,1.3140225000000036,-0.00016251934369253702
2018-11-08 03:00:00,1.3130950000000001,1.3139450000000037,-5.8980942513476487e-05
2018-11-08 04:00:00,1.3127049999999998,1.3137617857142894,-0.0001394480442089019
2018-11-08 05:00:00,1.313385,1.3136439285714323,-8.971369917887551e-05
2018-11-08 06:00:00,1.3130700000000002,1.3135200000000038,-9.434399595143119e-05
2018-11-08 07:00:00,1.31365,1.3133896428571465,-9.924752708472306e-05
2018-11-08 08:00:00,1.31414,1.3133475000000039,-3.208760896450988e-05
2018-11-08 09:00:00,1.312725,1.3132078571428611,-0.0001063315546687618
2018-11-08 10:00:00,1.3122,1.313030357142861,-0.0001351743336189979
2018-11-08 11:00:00,1.3105900000000001,1.3128507142857182,-0.0001368248237725686
2018-11-08 12:00:00,1.311315,1.312725000000004,-9.576131065380087e-05
2018-11-08 13:00:00,1.310565,1.3125585714285752,-0.00012678902459366834
2018-11-08 14:00:00,1.3105349999999998,1.312382857142861,-0.0001338805384867392
2018-11-08 15:00:00,1.3129149999999998,1.3123903571428612,5.714779440334763e-06
2018-11-08 16:00:00,1.312135,1.3123589285714328,-2.3947865497858467e-05
2018-11-08 17:00:00,1.3104749999999998,1.3121717857142898,-0.00014261052952552945
2018-11-08 18:00:00,1.309605,1.3119503571428612,-0.00016876392172285754
2018-11-08 19:00:00,1.307825,1.3115532142857185,-0.00030275762876901435
2018-11-08 20:00:00,1.3061500000000001,1.3110589285714327,-0.0003769415324980835
2018-11-08 21:00:00,1.3063799999999999,1.3105396428571472,-0.00039615960028089377
2018-11-08 22:00:00,1.30678,1.3100139285714327,-0.000401223847128064
2018-11-08 23:00:00,1.306645,1.309579642857147,-0.00033156724997428797
2018-11-09 00:00:00,1.306535,1.309175000000004,-0.00030903457219025695
2018-11-09 01:00:00,1.30617,1.3088592857142898,-0.00024118422662943958
2018-11-09 02:00:00,1.3055700000000001,1.3084489285714327,-0.00031357189342827994
2018-11-09 03:00:00,1.30535,1.3080764285714326,-0.00028472875410878333
2018-11-09 04:00:00,1.30539,1.3077089285714325,-0.0002809863595379044
2018-11-09 05:00:00,1.3051599999999999,1.3071550000000038,-0.0004236767914858466
2018-11-09 06:00:00,1.30409,1.306580357142861,-0.00043971006079959583
2018-11-09 07:00:00,1.3023950000000002,1.306003214285718,-0.00044181772621007493
2018-11-09 08:00:00,1.301565,1.3054289285714322,-0.0004398243508753945
2018-11-09 09:00:00,1.30145,1.3049735714285748,-0.00034887887785589085
2018-11-09 10:00:00,1.30128,1.3046257142857178,-0.00026659813008199845
2018-11-09 11:00:00,1.30282,1.304371428571432,-0.00019492985324812766
2018-11-09 12:00:00,1.30417,1.3041850000000035,-0.00014293620004080998
2018-11-09 13:00:00,1.30358,1.3039660714285748,-0.00016788028449822999
2018-11-09 14:00:00,1.3039200000000002,1.3037792857142894,-0.00014325456593621472
2018-11-09 15:00:00,1.304165,1.3036360714285748,-0.0001098515320669926
2018-11-09 16:00:00,1.30031,1.3032603571428607,-0.0002882464252877133
2018-11-09 17:00:00,1.298065,1.3027400000000036,-0.0003993530916805305
2018-11-09 18:00:00,1.29798,1.3022107142857178,-0.00040636908688279855
2018-11-09 19:00:00,1.2977049999999999,1.3016782142857177,-0.0004090036265220769
2018-11-09 20:00:00,1.297295,1.3011928571428606,-0.0003729398307970349
2018-11-09 21:00:00,1.2974800000000002,1.300841785714289,-0.0002698437791099298
2018-11-11 22:00:00,1.293025,1.300231785714289,-0.00046903710674214735
2018-11-11 23:00:00,1.293815,1.299686428571432,-0.0004195186970566707
2018-11-12 00:00:00,1.29445,1.299198571428575,-0.00037543573385313817
2018-11-12 01:00:00,1.294245,1.298586071428575,-0.00047155564879780565
2018-11-12 02:00:00,1.2940749999999999,1.2978650000000036,-0.0005554284885578756
2018-11-12 03:00:00,1.29407,1.297185714285718,-0.0005235240498853258
2018-11-12 04:00:00,1.29339,1.2964335714285748,-0.0005799948221935299
2018-11-12 05:00:00,1.291285,1.2955135714285748,-0.0007098910494152277
2018-11-12 06:00:00,1.28879,1.2946907142857176,-0.0006353608285467909
2018-11-12 07:00:00,1.2868249999999999,1.2938878571428603,-0.0006203073589981587
2018-11-12 08:00:00,1.2862149999999999,1.2930475000000032,-0.0006496932133199856
2018-11-12 09:00:00,1.285545,1.2921789285714316,-0.0006719500092166758
2018-11-12 10:00:00,1.2851,1.2913078571428602,-0.0006743378494496038
2018-11-12 11:00:00,1.2873299999999999,1.2905828571428604,-0.0005616039556157774
2018-11-12 12:00:00,1.28759,1.2901946428571462,-0.00030085064570059745
2018-11-12 13:00:00,1.2924,1.2900935714285748,-7.834119309888377e-05
2018-11-12 14:00:00,1.29194,1.2899142857142891,-0.00013898075083598928
2018-11-12 15:00:00,1.288545,1.2895071428571463,-0.0003156854138019717
2018-11-12 16:00:00,1.28688,1.2889932142857177,-0.00039862595078594645
2018-11-12 17:00:00,1.285745,1.2883985714285746,-0.000461429939359437
2018-11-12 18:00:00,1.285215,1.2878146428571462,-0.0004533231785244259
2018-11-12 19:00:00,1.2854999999999999,1.287401428571432,-0.0003209162088145118
2018-11-12 20:00:00,1.2855349999999999,1.287168928571432,-0.00018061266027309756
2018-11-12 21:00:00,1.2851050000000002,1.287046071428575,-9.54521226473658e-05
2018-11-12 22:00:00,1.285445,1.286991071428575,-4.273442608314325e-05
2018-11-12 23:00:00,1.285555,1.2869917857142892,5.550042513077464e-07
2018-11-13 00:00:00,1.28613,1.2870653571428607,5.716378814336023e-05
2018-11-13 01:00:00,1.2865600000000001,1.2870103571428608,-4.2733785725878524e-05
2018-11-13 02:00:00,1.28655,1.2869360714285751,-5.7721259060917167e-05
2018-11-13 03:00:00,1.288145,1.2866321428571463,-0.0002361923582632189
2018-11-13 04:00:00,1.2884099999999998,1.2863800000000034,-0.00019599041430872068
2018-11-13 05:00:00,1.2876599999999998,1.2863167857142892,-4.914242990303084e-05
2018-11-13 06:00:00,1.2883850000000001,1.2864242857142894,8.356845642688503e-05
2018-11-13 07:00:00,1.2892000000000001,1.2866710714285752,0.0001918201083045531
2018-11-13 08:00:00,1.291185,1.2870975000000036,0.0003313651274353312
2018-11-13 09:00:00,1.28988,1.2874103571428608,0.00024304229138718145
2018-11-13 10:00:00,1.290925,1.2877953571428609,0.00029900524119893623
2018-11-13 11:00:00,1.292665,1.2883353571428608,0.0004192333913139172
2018-11-13 12:00:00,1.295715,1.2890689285714323,0.0005692327373283297
2018-11-13 13:00:00,1.29676,1.2898692857142895,0.0006206873542908368
2018-11-13 14:00:00,1.295845,1.2905632142857182,0.0005378389771143961
2018-11-13 15:00:00,1.300115,1.291531428571432,0.0007499448819745948
2018-11-13 16:00:00,1.30375,1.2927600000000037,0.0009507995170692244
2018-11-13 17:00:00,1.3011949999999999,1.2936921428571466,0.000720788822692125
2018-11-13 18:00:00,1.29703,1.294307857142861,0.0004758224863455763
2018-11-13 19:00:00,1.295625,1.2948767857142898,0.0004394654372408666
2018-11-13 20:00:00,1.29623,1.2954371428571467,0.00043265578385486735
2018-11-13 21:00:00,1.2969249999999999,1.2959889285714326,0.0004258548825363129
2018-11-13 22:00:00,1.303435,1.2968639285714327,0.0006749322706884399
2018-11-13 23:00:00,1.30249,1.2977646428571468,0.0006942915312149838
2018-11-14 00:00:00,1.3014700000000001,1.2985178571428608,0.0005802252311492905
2018-11-14 01:00:00,1.300865,1.2991035714285755,0.00045096201409380843
2018-11-14 02:00:00,1.3009300000000001,1.2994760714285754,0.00028669508250419765
2018-11-14 03:00:00,1.300835,1.299767142857147,0.0002239662900251572
2018-11-14 04:00:00,1.29962,1.3000367857142898,0.00020743322613399944
2018-11-14 05:00:00,1.2989199999999999,1.2999514285714326,-6.565963831597338e-05
2018-11-14 06:00:00,1.300995,1.299754642857147,-0.00015139074130291697
2018-11-14 07:00:00,1.299695,1.299647500000004,-8.243653833863046e-05
2018-11-14 08:00:00,1.2978549999999998,1.2997064285714326,4.5340937061918575e-05
2018-11-14 09:00:00,1.29696,1.2998017857142894,7.336552535250771e-05
2018-11-14 10:00:00,1.294755,1.299696428571432,-8.105960014591285e-05
2018-11-14 11:00:00,1.2943500000000001,1.2995125000000038,-0.00014152657734698175
2018-11-14 12:00:00,1.29758,1.2990942857142895,-0.0003218757771464901
2018-11-14 13:00:00,1.29626,1.2986492857142895,-0.0003426050278766681
2018-11-14 14:00:00,1.299955,1.2985410714285754,-8.333180929851448e-05
2018-11-14 15:00:00,1.30124,1.2985678571428612,2.0627332178389278e-05
2018-11-14 16:00:00,1.301955,1.2986410714285752,5.637920378924208e-05
2018-11-14 17:00:00,1.29927,1.2985292857142896,-8.608269692219371e-05
2018-11-14 18:00:00,1.2947,1.2981778571428608,-0.00027067247420725675
2018-11-14 19:00:00,1.304055,1.2985446428571468,0.00028249897070268756
2018-11-14 20:00:00,1.3041399999999999,1.2987692857142896,0.00017298090556687446
2018-11-14 21:00:00,1.30013,1.298800357142861,2.3923461423573275e-05
2018-11-14 22:00:00,1.29951,1.2989185714285756,9.101391570584298e-05
2018-11-14 23:00:00,1.299275,1.2990839285714328,0.00012729559966215325
2018-11-15 00:00:00,1.299085,1.2993932142857187,0.00023805151921129023
2018-11-15 01:00:00,1.2995649999999999,1.2997657142857189,0.0002866311855391071
2018-11-15 02:00:00,1.30009,1.2999450000000046,0.00013792743445243487
2018-11-15 03:00:00,1.30049,1.3002471428571474,0.00023240040881801914
2018-11-15 04:00:00,1.30119,1.3003353571428615,6.784194367836069e-05
2018-11-15 05:00:00,1.301085,1.30032428571429,-8.514323357875922e-06
2018-11-15 06:00:00,1.3025099999999998,1.3003639285714332,3.0486435804658768e-05
2018-11-15 07:00:00,1.300345,1.3004407142857188,5.9047660129943566e-05
2018-11-15 08:00:00,1.29429,1.3004114285714332,-2.2520091630150852e-05
2018-11-15 09:00:00,1.2839399999999999,1.2989746428571476,-0.0011054809259781885
2018-11-15 10:00:00,1.280345,1.2972750000000046,-0.0013093063716925302
2018-11-15 11:00:00,1.28207,1.2959850000000048,-0.0009948868269307322
2018-11-15 12:00:00,1.280725,1.294643214285719,-0.0010358768015181546
2018-11-15 13:00:00,1.2792,1.2932092857142903,-0.0011081997279056778
2018-11-15 14:00:00,1.28032,1.2918689285714329,-0.00103699551956621
2018-11-15 15:00:00,1.2796750000000001,1.2904482142857188,-0.0011003407795886649
2018-11-15 16:00:00,1.276815,1.2887857142857186,-0.0012891426495477561
2018-11-15 17:00:00,1.2769,1.2871007142857187,-0.0013082876804269479
2018-11-15 18:00:00,1.27502,1.2852314285714332,-0.001453378443774108
2018-11-15 19:00:00,1.2795999999999998,1.2836967857142902,-0.0011947730039051179
2018-11-15 20:00:00,1.2785600000000001,1.2819860714285756,-0.001333535463643206
2018-11-15 21:00:00,1.277685,1.280367500000004,-0.0012633476206372362
2018-11-15 22:00:00,1.2769849999999998,1.2791314285714326,-0.0009658699293585222
2018-11-15 23:00:00,1.27706,1.278640000000004,-0.00038426309089707326
2018-11-16 00:00:00,1.278965,1.2785414285714325,-7.709380923779212e-05
2018-11-16 01:00:00,1.27898,1.278320714285718,-0.00017264465108473412
2018-11-16 02:00:00,1.27871,1.2781767857142896,-0.00011259824942559714
2018-11-16 03:00:00,1.2793299999999999,1.278186071428575,7.264785794762705e-06
2018-11-16 04:00:00,1.279195,1.2781057142857182,-6.287008653116641e-05
2018-11-16 05:00:00,1.279855,1.2781185714285752,1.0059479466655548e-05
2018-11-16 06:00:00,1.28084,1.2784060714285754,0.00022491471147394423
2018-11-16 07:00:00,1.28031,1.2786496428571468,0.0001905092860880203
2018-11-16 08:00:00,1.28113,1.2790860714285752,0.00034126166611072234
2018-11-16 09:00:00,1.281355,1.2792114285714327,9.800044205787727e-05
2018-11-16 10:00:00,1.28212,1.2794657142857184,0.0001987634241645334
2018-11-16 11:00:00,1.28193,1.2797689285714324,0.00023695700429738202
2018-11-16 12:00:00,1.284645,1.2803160714285755,0.00042744117126850657
2018-11-16 13:00:00,1.286665,1.281002142857147,0.0005357174607615528
2018-11-16 14:00:00,1.287475,1.2816100000000041,0.0004744043346176162
2018-11-16 15:00:00,1.285595,1.2820825000000042,0.000368608953960114
2018-11-16 16:00:00,1.2843550000000001,1.2824857142857184,0.0003144500401981885
2018-11-16 17:00:00,1.28349,1.2827828571428614,0.0002316660811125653
2018-11-16 18:00:00,1.28305,1.2830582142857185,0.0002146330472144073
2018-11-16 19:00:00,1.283175,1.2832953571428614,0.00018480918643308948
2018-11-16 20:00:00,1.28294,1.2834453571428612,0.00011687974506794415
2018-11-16 21:00:00,1.28301,1.2836382142857183,0.00015025388761515104
2018-11-18 22:00:00,1.28377,1.2838267857142898,0.00014689308630153262
2018-11-18 23:00:00,1.2837999999999998,1.2840014285714325,0.00013602378573500702
2018-11-19 00:00:00,1.28354,1.284102857142861,7.899100674799335e-05
2018-11-19 01:00:00,1.2836750000000001,1.2842275000000039,9.706139001475645e-05
2018-11-19 02:00:00,1.28362,1.2841542857142894,-5.7011995756628384e-05
2018-11-19 03:00:00,1.283815,1.283950714285718,-0.00015853824434573408
2018-11-19 04:00:00,1.283115,1.2836392857142893,-0.00024258434793404053
2018-11-19 05:00:00,1.2827199999999999,1.2834339285714322,-0.0001599932110640683
2018-11-19 06:00:00,1.28383,1.283396428571432,-2.9218915771721645e-05
2018-11-19 07:00:00,1.285995,1.2835753571428605,0.0001394082885632766
2018-11-19 08:00:00,1.287565,1.2838978571428608,0.00025121975949103116
2018-11-19 09:00:00,1.28715,1.2841817857142892,0.0002211213140333294
2018-11-19 10:00:00,1.286815,1.284458571428575,0.000215511458883267
2018-11-19 11:00:00,1.28428,1.2845492857142893,7.062203838712603e-05
2018-11-19 12:00:00,1.283115,1.2845025000000034,-3.642255446244202e-05
2018-11-19 13:00:00,1.28529,1.284608928571432,8.28524370766155e-05
2018-11-19 14:00:00,1.2840449999999999,1.2846450000000034,2.8079302067077528e-05
2018-11-19 15:00:00,1.286855,1.2848721428571463,0.00017679808703839815
2018-11-19 16:00:00,1.285685,1.2850196428571465,0.00011479082580984919
2018-11-19 17:00:00,1.286195,1.2851896428571463,0.00013228494752745443
2018-11-19 18:00:00,1.286225,1.2854117857142895,0.00017283337294303575
2018-11-19 19:00:00,1.285805,1.2856321428571464,0.0001714145300650805
2018-11-19 20:00:00,1.2853750000000002,1.2857425000000033,8.583513353933287e-05
2018-11-19 21:00:00,1.28517,1.2856835714285748,-4.583337790160283e-05
2018-11-19 22:00:00,1.28668,1.2856203571428606,-4.9169050009584374e-05
2018-11-19 23:00:00,1.2860550000000002,1.2855421428571463,-6.0839628563695496e-05
2018-11-20 00:00:00,1.28562,1.2854567857142893,-6.639998324366075e-05
2018-11-20 01:00:00,1.285275,1.2855278571428606,5.528732253359408e-05
2018-11-20 02:00:00,1.285945,1.2857300000000038,0.00015723266104821087
2018-11-20 03:00:00,1.286005,1.2857810714285751,3.9720947846983246e-05
2018-11-20 04:00:00,1.2856800000000002,1.2858978571428608,9.082449062249505e-05
2018-11-20 05:00:00,1.285795,1.2858221428571466,-5.888221558800334e-05
2018-11-20 06:00:00,1.285905,1.2858378571428608,1.2221122321287131e-05
2018-11-20 07:00:00,1.2865600000000001,1.2858639285714324,2.0275623493669693e-05
2018-11-20 08:00:00,1.28616,1.2858592857142896,-3.6106973852998884e-06
2018-11-20 09:00:00,1.284105,1.285737857142861,-9.443825356248169e-05
2018-11-20 10:00:00,1.28693,1.2858489285714323,8.638357395319932e-05
2018-11-20 11:00:00,1.2866,1.2859510714285751,7.943297083485297e-05
2018-11-20 12:00:00,1.28464,1.2858053571428607,-0.0001133188852968607
2018-11-20 13:00:00,1.28444,1.2856900000000036,-8.971989205744352e-05
2018-11-20 14:00:00,1.2840799999999999,1.2855800000000033,-8.556083185930242e-05
2018-11-20 15:00:00,1.28291,1.285411071428575,-0.00013141124724143233
2018-11-20 16:00:00,1.281775,1.2851132142857178,-0.0002317481658084961
2018-11-20 17:00:00,1.2804449999999998,1.284716071428575,-0.00030908112263493075
2018-11-20 18:00:00,1.2788650000000001,1.2842292857142894,-0.00037897709171453865
2018-11-20 19:00:00,1.2786399999999998,1.283718214285718,-0.0003980388503417622
2018-11-20 20:00:00,1.2787799999999998,1.2832092857142894,-0.000396527426736413
2018-11-20 21:00:00,1.27882,1.2826564285714321,-0.000430932256769924
2018-11-20 22:00:00,1.27887,1.2821357142857182,-0.0004060479476424896
2018-11-20 23:00:00,1.278895,1.281763571428575,-0.0002902944447389239
2018-11-21 00:00:00,1.278955,1.281193928571432,-0.0004445199473835149
2018-11-21 01:00:00,1.27878,1.2806353571428608,-0.0004360723335762017
2018-11-21 02:00:00,1.27916,1.2802439285714322,-0.00030569857522022315
2018-11-21 03:00:00,1.278715,1.2798350000000038,-0.00031946559955045036
2018-11-21 04:00:00,1.27922,1.279487857142861,-0.0002712771140248001
2018-11-21 05:00:00,1.2798,1.279265714285718,-0.00017363364739891914
2018-11-21 06:00:00,1.2811850000000002,1.2792235714285753,-3.294354788330005e-05
2018-11-21 07:00:00,1.280725,1.2792435714285753,1.5634361423126622e-05
2018-11-21 08:00:00,1.28084,1.279384642857147,0.00011027114289355422
2018-11-21 09:00:00,1.27911,1.2794182142857182,2.6239949263339192e-05
2018-11-21 10:00:00,1.2787250000000001,1.2794142857142898,-3.070596788438876e-06
2018-11-21 11:00:00,1.2809050000000002,1.2795632142857183,0.00011639693713345095
2018-11-21 12:00:00,1.2813,1.2797367857142898,0.00013563976777846294
2018-11-21 13:00:00,1.2803900000000001,1.2798435714285756,8.344001707132501e-05
2018-11-21 14:00:00,1.27936,1.2798725000000044,2.2602953314231888e-05
2018-11-21 15:00:00,1.27993,1.279954642857147,6.417844064206672e-05
2018-11-21 16:00:00,1.2785,1.2799075000000042,-3.683234058507223e-05
2018-11-21 17:00:00,1.27854,1.2798950000000044,-9.766378460685936e-06
2018-11-21 18:00:00,1.27855,1.2798471428571472,-3.7392159203562575e-05
2018-11-21 19:00:00,1.27859,1.2797607142857186,-6.753266616230918e-05
2018-11-21 20:00:00,1.27782,1.2795203571428613,-0.00018783176748136284
2018-11-21 21:00:00,1.277615,1.2792982142857185,-0.00017362923669639988
2018-11-21 22:00:00,1.2774649999999999,1.279057142857147,-0.00018845812690722297
2018-11-21 23:00:00,1.2779850000000001,1.27897678571429,-6.282726900987865e-05
2018-11-22 00:00:00,1.278035,1.278927500000004,-3.853601134910996e-05
2018-11-22 01:00:00,1.2778550000000002,1.2787096428571467,-0.00017035813230390507
2018-11-22 02:00:00,1.278475,1.278507857142861,-0.0001578166227194183
2018-11-22 03:00:00,1.2781350000000002,1.2783467857142894,-0.00012599185427664765
2018-11-22 04:00:00,1.278145,1.2782600000000035,-6.789132752375573e-05
2018-11-22 05:00:00,1.278775,1.2781775000000035,-6.454294308282709e-05
2018-11-22 06:00:00,1.279425,1.278243571428575,5.169056797772291e-05
2018-11-22 07:00:00,1.2790249999999999,1.2782782142857179,2.7101554415551574e-05
2018-11-22 08:00:00,1.27882,1.2782975000000036,1.5087145026264374e-05
2018-11-22 09:00:00,1.279345,1.278351428571432,4.218691963032192e-05
2018-11-22 10:00:00,1.29111,1.2793007142857178,0.0007423102946402701
2018-11-22 11:00:00,1.289495,1.280149285714289,0.0006630889133707082
2018-11-22 12:00:00,1.2888199999999999,1.2809603571428607,0.0006333750356593139
2018-11-22 13:00:00,1.2876349999999999,1.2816496428571464,0.0005379560143047954
2018-11-22 14:00:00,1.2878850000000002,1.282353214285718,0.0005488070688146694
2018-11-22 15:00:00,1.28752,1.283043571428575,0.0005382069264028311
2018-11-22 16:00:00,1.287985,1.2837228571428607,0.0005292929832515133
2018-11-22 17:00:00,1.287695,1.284405714285718,0.0005317935920710119
2018-11-22 18:00:00,1.2883049999999998,1.2851314285714324,0.0005648599453233835
2018-11-22 19:00:00,1.28781,1.2857767857142897,0.0005020460495839921
2018-11-22 20:00:00,1.28807,1.2863942857142896,0.0004801391468257042
2018-11-22 21:00:00,1.287885,1.2870271428571467,0.0004918410553270853
2018-11-22 22:00:00,1.287695,1.2876610714285752,0.0004924313404017688
2018-11-22 23:00:00,1.287865,1.2882696428571467,0.0004725060627749031
