Date,OCAvg,MA,Returns
2017-08-30 09:00:00,4557.85,4598.328571428578,-0.000280342081298488
2017-08-30 10:00:00,4532.6,4594.217857142863,-0.0008943581828301714
2017-08-30 11:00:00,4534.05,4589.146428571434,-0.001104481740937303
2017-08-30 12:00:00,4554.55,4585.814285714291,-0.0007263558084680383
2017-08-30 13:00:00,4569.3,4584.328571428578,-0.00032403296695774654
2017-08-30 14:00:00,4560.0,4581.764285714292,-0.0005595155582969718
2017-08-30 15:00:00,4558.8,4578.392857142863,-0.0007361071804958708
2017-08-30 16:00:00,4574.15,4575.792857142863,-0.0005680461705853756
2017-08-30 17:00:00,4583.5,4574.300000000006,-0.00032630426366393067
2017-08-30 18:00:00,4579.25,4572.203571428577,-0.0004584109308588052
2017-08-30 19:00:00,4562.75,4568.325000000004,-0.0008486536924087339
2017-08-30 20:00:00,4562.5,4564.507142857147,-0.000836073039673489
2017-08-30 21:00:00,4570.5,4562.732142857148,-0.00038894565307489226
2017-08-30 22:00:00,4571.7,4562.2500000000055,-0.00010567535367036469
2017-08-30 23:00:00,4579.0,4563.76071428572,0.000331078791557528
2017-08-31 00:00:00,4590.1,4567.867857142863,0.0008995423109835749
2017-08-31 01:00:00,4606.05,4573.010714285719,0.0011252436284574076
2017-08-31 02:00:00,4619.05,4577.617857142862,0.0010069566719857577
2017-08-31 03:00:00,4624.6,4581.5678571428625,0.0008625221429284801
2017-08-31 04:00:00,4627.2,4586.367857142862,0.0010471278569526778
2017-08-31 05:00:00,4632.0,4591.5964285714335,0.0011393751013705608
2017-08-31 06:00:00,4622.0,4595.01428571429,0.0007440953811705167
2017-08-31 07:00:00,4618.3,4597.500000000005,0.0005408127241449776
2017-08-31 08:00:00,4622.55,4600.592857142861,0.0006724996817178328
2017-08-31 09:00:00,4615.0,4604.325000000004,0.0008109019807832804
2017-08-31 10:00:00,4636.200000000001,4609.58928571429,0.0011426818448387426
2017-08-31 11:00:00,4673.0,4616.910714285718,0.0015870438645511453
2017-08-31 12:00:00,4690.5,4625.396428571433,0.0018362767086130204
2017-08-31 13:00:00,4707.45,4634.571428571433,0.0019816489957662628
2017-08-31 14:00:00,4714.950000000001,4643.4892857142895,0.0019223542858289413
2017-08-31 15:00:00,4706.05,4650.632142857146,0.0015370702016435877
2017-08-31 16:00:00,4717.950000000001,4657.696428571432,0.0015178422240530588
2017-08-31 17:00:00,4731.4,4665.325000000003,0.001636502326965331
2017-08-31 18:00:00,4745.3,4673.760714285717,0.0018065401342306844
2017-08-31 19:00:00,4741.200000000001,4681.560714285717,0.0016675005486270103
2017-08-31 20:00:00,4732.5,4689.453571428574,0.001684526086211462
2017-08-31 21:00:00,4738.3,4698.025000000002,0.0018261412557595467
2017-08-31 22:00:00,4737.35,4706.225000000003,0.0017438928310345436
2017-08-31 23:00:00,4736.549999999999,4714.907142857146,0.001843121438767847
2017-09-04 00:00:00,4607.0,4712.821428571432,-0.00044246380322448067
2017-09-04 01:00:00,4578.15,4706.0464285714315,-0.001438602021220809
2017-09-04 02:00:00,4576.4,4697.896428571431,-0.0017333159429585038
2017-09-04 03:00:00,4586.45,4689.253571428574,-0.0018414235598812182
2017-09-04 04:00:00,4582.35,4679.782142857146,-0.0020218584039585342
2017-09-04 05:00:00,4577.85,4670.625000000003,-0.0019586624720711195
2017-09-04 06:00:00,4571.75,4660.182142857147,-0.0022383618786875133
2017-09-04 07:00:00,4508.9,4644.289285714289,-0.0034161795693692905
2017-09-04 08:00:00,4433.799999999999,4622.039285714288,-0.004802342716466969
2017-09-04 09:00:00,4420.25,4599.114285714289,-0.004972273166168579
2017-09-04 10:00:00,4454.75,4579.275000000002,-0.0043230497191465425
2017-09-04 11:00:00,4425.049999999999,4556.900000000002,-0.004898120873187655
2017-09-04 12:00:00,4377.549999999999,4531.200000000003,-0.0056557627021821735
2017-09-04 13:00:00,4395.5,4506.839285714289,-0.005390720820932481
2017-09-04 14:00:00,4349.2,4488.425000000003,-0.004094223549659096
2017-09-04 15:00:00,4308.200000000001,4469.14285714286,-0.004305225022565551
2017-09-04 16:00:00,4293.6,4448.94285714286,-0.00453012792041144
2017-09-04 17:00:00,4212.25,4422.214285714289,-0.006025967498802237
2017-09-04 18:00:00,4242.0,4397.903571428575,-0.005512573923211728
2017-09-04 19:00:00,4329.1,4380.135714285718,-0.004048257436557903
2017-09-04 20:00:00,4350.25,4364.314285714289,-0.0036186257193617237
2017-09-04 21:00:00,4430.85,4358.7392857142895,-0.001278222290717237
2017-09-04 22:00:00,4475.55,4361.721428571432,0.0006839416106776664
2017-09-04 23:00:00,4394.8,4359.903571428576,-0.0004168620341233857
2017-09-05 00:00:00,4304.55,4349.175000000004,-0.0024637685301808474
2017-09-05 01:00:00,4231.1,4335.321428571433,-0.0031904171516515885
2017-09-05 02:00:00,4222.05,4324.21428571429,-0.00256529895244563
2017-09-05 03:00:00,4220.85,4311.7392857142895,-0.002889086555186611
2017-09-05 04:00:00,4216.35,4302.250000000005,-0.0022032276191951377
2017-09-05 05:00:00,4228.450000000001,4296.553571428575,-0.001324935348837412
2017-09-05 06:00:00,4234.299999999999,4292.317857142862,-0.0009863262395597974
2017-09-05 07:00:00,4293.9,4298.150000000004,0.0013578174903100643
2017-09-05 08:00:00,4337.25,4304.953571428576,0.0015816554550160497
2017-09-05 09:00:00,4323.45,4304.550000000005,-9.375022044375769e-05
2017-09-05 10:00:00,4313.85,4301.950000000004,-0.0006041945225340225
2017-09-05 11:00:00,4360.45,4296.921428571432,-0.001169588833505442
2017-09-05 12:00:00,4390.5,4290.846428571433,-0.001414803267717982
2017-09-05 13:00:00,4409.8,4291.917857142861,0.00024966981297086435
2017-09-05 14:00:00,4422.05,4300.310714285718,0.00195359323658173
2017-09-05 15:00:00,4373.7,4310.496428571432,0.002365798900734692
2017-09-05 16:00:00,4365.15,4320.717857142861,0.00236848096023077
2017-09-05 17:00:00,4399.45,4333.475000000004,0.002948201480608681
2017-09-05 18:00:00,4426.299999999999,4348.471428571433,0.003454627049202146
2017-09-05 19:00:00,4457.6,4364.83928571429,0.0037569821465433754
2017-09-05 20:00:00,4463.45,4381.207142857146,0.0037429200462749867
2017-09-05 21:00:00,4446.450000000001,4392.1035714285745,0.0024839959575304513
2017-09-05 22:00:00,4462.05,4401.0178571428605,0.0020275595738289656
2017-09-05 23:00:00,4460.0,4410.771428571432,0.0022137559343760054
2017-09-06 00:00:00,4458.1,4421.0750000000035,0.002333277913389593
2017-09-06 01:00:00,4504.05,4431.332142857146,0.002317369113701603
2017-09-06 02:00:00,4524.5,4440.903571428576,0.0021576145162992013
2017-09-06 03:00:00,4518.2,4448.646428571432,0.0017420137354317716
2017-09-06 04:00:00,4476.1,4452.507142857146,0.0008674638622579923
2017-09-06 05:00:00,4465.299999999999,4459.050000000004,0.0014683984434169617
2017-09-06 06:00:00,4504.25,4468.985714285718,0.002225734462849913
2017-09-06 07:00:00,4556.4,4480.196428571433,0.002505417807125555
2017-09-06 08:00:00,4625.25,4494.407142857147,0.0031668755169702587
2017-09-06 09:00:00,4658.25,4508.7392857142895,0.003183810255115733
2017-09-06 10:00:00,4660.0,4522.7785714285765,0.0031089562672721427
2017-09-06 11:00:00,4661.65,4538.150000000004,0.003392906851949755
2017-09-06 12:00:00,4659.95,4552.285714285718,0.0031100215927296047
2017-09-06 13:00:00,4637.299999999999,4564.950000000004,0.0027780994714255085
2017-09-06 14:00:00,4618.35,4576.396428571434,0.0025043213586046814
2017-09-06 15:00:00,4646.9,4586.600000000005,0.0022271264047008673
2017-09-06 16:00:00,4647.05,4595.353571428576,0.0019066909917200812
2017-09-06 17:00:00,4638.25,4603.928571428577,0.0018642764403550014
2017-09-06 18:00:00,4636.049999999999,4615.353571428577,0.0024785022676573816
2017-09-06 19:00:00,4618.950000000001,4626.328571428577,0.0023751098533032217
2017-09-06 20:00:00,4591.75,4632.578571428577,0.0013500515455784985
2017-09-06 21:00:00,4581.6,4634.378571428578,0.0003884770361813806
2017-09-06 22:00:00,4604.95,4632.928571428578,-0.00031292801446635
2017-09-06 23:00:00,4616.049999999999,4629.914285714292,-0.0006508338459744764
2017-09-07 00:00:00,4588.1,4624.778571428578,-0.0011098617516903044
2017-09-07 01:00:00,4532.75,4615.571428571436,-0.0019928132384970645
2017-09-07 02:00:00,4521.299999999999,4605.667857142864,-0.0021479922447584687
2017-09-07 03:00:00,4532.15,4598.157142857149,-0.00163208578018557
2017-09-07 04:00:00,4539.2,4592.503571428578,-0.0012302863346677821
2017-09-07 05:00:00,4558.35,4586.178571428577,-0.0013781937107548976
2017-09-07 06:00:00,4547.049999999999,4579.035714285719,-0.0015586888350506943
2017-09-07 07:00:00,4529.450000000001,4571.264285714291,-0.0016986176278383528
2017-09-07 08:00:00,4539.799999999999,4564.389285714291,-0.0015050923820778936
2017-09-07 09:00:00,4572.95,4561.103571428576,-0.0007201176920832667
2017-09-07 10:00:00,4604.0,4561.978571428576,0.00019182113872957566
2017-09-07 11:00:00,4617.3,4564.5285714285765,0.000558811827228731
2017-09-07 12:00:00,4637.0,4566.817857142863,0.000501412531034147
2017-09-07 13:00:00,4655.25,4569.617857142863,0.0006129305070862837
2017-09-07 14:00:00,4650.2,4574.053571428577,0.0009702261653483173
2017-09-07 15:00:00,4646.35,4582.167857142863,0.001772409700179335
2017-09-07 16:00:00,4641.35,4590.742857142863,0.001869636098059798
2017-09-07 17:00:00,4627.2,4597.532142857149,0.001477815357050492
2017-09-07 18:00:00,4617.3,4603.11071428572,0.0012126483331227006
2017-09-07 19:00:00,4613.5,4607.050000000006,0.000855421762269247
2017-09-07 20:00:00,4590.8,4610.175000000005,0.0006780782979120203
2017-09-07 21:00:00,4603.65,4615.475000000005,0.0011489706596412054
2017-09-07 22:00:00,4626.2,4621.646428571433,0.0013362235275141687
2017-09-07 23:00:00,4632.299999999999,4625.885714285719,0.0009168469913403322
2017-09-08 00:00:00,4616.9,4626.8071428571475,0.0001991698176306132
2017-09-08 01:00:00,4604.8,4625.91428571429,-0.00019299341334799301
2017-09-08 02:00:00,4605.5,4623.66428571429,-0.00048650866134148046
2017-09-08 03:00:00,4615.5,4620.825000000004,-0.0006142655837029829
2017-09-08 04:00:00,4602.5,4617.417857142862,-0.0007376171127580929
2017-09-08 05:00:00,4598.5,4614.000000000005,-0.0007404837159191259
2017-09-08 06:00:00,4624.95,4612.828571428577,-0.00025391792394392374
2017-09-08 07:00:00,4642.1,4613.892857142862,0.00023069640223663483
2017-09-08 08:00:00,4662.5,4617.121428571433,0.0006995052678477442
2017-09-08 09:00:00,4669.9,4621.150000000004,0.000872148369979793
2017-09-08 10:00:00,4647.05,4625.167857142862,0.0008690718744089627
2017-09-08 11:00:00,4643.35,4628.003571428576,0.0006129172892510614
2017-09-08 12:00:00,4644.15,4629.285714285719,0.00027700179302374143
2017-09-08 13:00:00,4555.25,4623.782142857148,-0.001189566998218303
2017-09-08 14:00:00,4426.55,4610.18571428572,-0.002944874534498011
2017-09-08 15:00:00,4409.0,4596.200000000004,-0.003038266150981225
2017-09-08 16:00:00,4425.55,4583.3464285714335,-0.0028004825574222524
2017-09-08 17:00:00,4376.85,4566.300000000005,-0.003726143611652395
2017-09-08 18:00:00,4337.95,4547.4035714285765,-0.0041468225298568525
2017-09-08 19:00:00,4271.2,4524.025000000004,-0.005154342120019491
2017-09-08 20:00:00,4224.549999999999,4495.425000000005,-0.006341871368212242
2017-09-10 21:00:00,4273.15,4469.071428571433,-0.005879560008096267
2017-09-10 22:00:00,4270.35,4441.060714285719,-0.0062874054193446495
2017-09-10 23:00:00,4268.2,4412.367857142862,-0.006481773104801936
2017-09-11 00:00:00,4242.5,4383.471428571432,-0.006570500344802942
2017-09-11 01:00:00,4275.3,4357.182142857147,-0.006015423165611797
2017-09-11 02:00:00,4317.75,4333.867857142861,-0.005365138076258164
2017-09-11 03:00:00,4332.9,4317.985714285718,-0.003671389157425064
2017-09-11 04:00:00,4274.25,4307.107142857147,-0.002522541467624803
2017-09-11 05:00:00,4180.2,4290.764285714289,-0.0038016099592083938
2017-09-11 06:00:00,4166.3,4272.246428571432,-0.00432508766543963
2017-09-11 07:00:00,4177.05,4257.975000000004,-0.0033460894319205787
2017-09-11 08:00:00,4174.6,4246.307142857147,-0.00274399749866538
2017-09-11 09:00:00,4173.55,4239.332142857147,-0.0016439542940788576
2017-09-11 10:00:00,4182.3,4236.31428571429,-0.0007121243897618215
2017-09-11 11:00:00,4188.6,4230.275000000004,-0.001426616205124247
2017-09-11 12:00:00,4195.85,4224.953571428576,-0.0012587310275722198
2017-09-11 13:00:00,4228.4,4222.110714285719,-0.0006730994707823325
2017-09-11 14:00:00,4251.700000000001,4222.767857142862,0.00015563109709909538
2017-09-11 15:00:00,4241.700000000001,4220.367857142862,-0.0005685091761773129
2017-09-11 16:00:00,4248.6,4215.428571428576,-0.0011710302211652532
2017-09-11 17:00:00,4244.200000000001,4209.092857142862,-0.0015041128529144573
2017-09-11 18:00:00,4224.4,4205.532142857148,-0.000846315670215737
2017-09-11 19:00:00,4212.15,4207.814285714291,0.0005425053948486437
2017-09-11 20:00:00,4195.8,4209.921428571434,0.0005006436345058802
2017-09-11 21:00:00,4196.35,4211.300000000005,0.000327404154510918
2017-09-11 22:00:00,4207.25,4213.632142857148,0.0005536288903380053
2017-09-11 23:00:00,4216.45,4216.696428571433,0.0007269671219272681
2017-09-12 00:00:00,4227.0,4219.88928571429,0.0007569074512893432
2017-09-12 01:00:00,4234.0,4223.132142857147,0.0007681745995215493
2017-09-12 02:00:00,4239.35,4226.23928571429,0.0007354731706305235
2017-09-12 03:00:00,4267.35,4229.021428571433,0.0006580856703445882
2017-09-12 04:00:00,4281.049999999999,4231.117857142862,0.0004956014419005829
2017-09-12 05:00:00,4287.55,4234.392857142862,0.0007737277227367153
2017-09-12 06:00:00,4325.0,4239.850000000005,0.0012879365634164302
2017-09-12 07:00:00,4355.9,4247.828571428577,0.001880036740664575
2017-09-12 08:00:00,4332.9,4255.578571428577,0.0018227992651988739
2017-09-12 09:00:00,4315.15,4262.93571428572,0.0017273304803292078
2017-09-12 10:00:00,4338.799999999999,4273.150000000006,0.0023932024422657927
2017-09-12 11:00:00,4347.9,4283.975000000006,0.0025300567128335935
2017-09-12 12:00:00,4330.65,4292.7892857142915,0.0020553879117444127
2017-09-12 13:00:00,4292.9,4298.250000000006,0.0012712583052009356
2017-09-12 14:00:00,4273.15,4301.546428571435,0.0007666294801876175
2017-09-12 15:00:00,4264.65,4303.735714285721,0.0005088237027387084
2017-09-12 16:00:00,4256.85,4304.985714285721,0.00029040317291161293
2017-09-12 17:00:00,4227.4,4302.132142857149,-0.0006630724896499156
2017-09-12 18:00:00,4149.549999999999,4292.739285714292,-0.002185689677907187
2017-09-12 19:00:00,4138.05,4282.060714285721,-0.0024906882840351864
2017-09-12 20:00:00,4173.45,4271.235714285721,-0.0025311892017243634
2017-09-12 21:00:00,4190.549999999999,4259.425000000007,-0.002769005175034199
2017-09-12 22:00:00,4191.35,4249.314285714292,-0.002376549264226265
2017-09-12 23:00:00,4169.0,4238.875000000006,-0.00245972153217523
2017-09-13 00:00:00,4150.299999999999,4225.41071428572,-0.0031814372825748113
2017-09-13 01:00:00,4123.65,4209.392857142863,-0.0037980437273230578
2017-09-13 02:00:00,4066.6,4190.532142857149,-0.0044906939006373325
2017-09-13 03:00:00,3989.9,4168.889285714292,-0.005178086949241182
2017-09-13 04:00:00,3978.05,4147.810714285721,-0.005068985670366379
2017-09-13 05:00:00,3993.75,4128.46071428572,-0.0046760272242574
2017-09-13 08:00:00,3960.0,4107.257142857149,-0.0051491852066405655
2017-09-13 09:00:00,3949.7,4087.4214285714343,-0.004841130217090886
2017-09-13 10:00:00,3893.65,4069.1428571428632,-0.004481936606208364
2017-09-13 11:00:00,3835.8,4047.5535714285775,-0.005319734899100345
2017-09-13 12:00:00,3846.25,4024.1821428571493,-0.0057909462629076895
2017-09-13 13:00:00,3854.7,4000.192857142863,-0.0059791216592235364
2017-09-13 14:00:00,3798.1,3972.1035714285777,-0.007046753015527589
2017-09-13 15:00:00,3791.7,3945.1535714285774,-0.006807939568871948
2017-09-13 16:00:00,3882.5,3926.0250000000055,-0.004860418020558192
2017-09-13 17:00:00,3926.15,3911.917857142863,-0.003599709349127884
2017-09-13 18:00:00,3899.1,3899.953571428577,-0.003063105986414309
2017-09-13 19:00:00,3867.25,3891.1928571428625,-0.002248890598659469
2017-09-13 20:00:00,3873.05,3883.6928571428625,-0.001929289407448885
2017-09-13 21:00:00,3888.3,3876.16071428572,-0.0019413111738088927
2017-09-13 22:00:00,3903.75,3872.142857142863,-0.0010370934659283027
2017-09-13 23:00:00,3892.95,3868.0892857142912,-0.00104740315906268
2017-09-14 00:00:00,3885.0,3867.471428571434,-0.0001597446305424363
2017-09-14 01:00:00,3918.25,3873.3607142857195,0.001521615955983797
2017-09-14 02:00:00,3899.8,3877.1857142857198,0.000987027262086621
2017-09-14 03:00:00,3843.95,3876.417857142863,-0.00019806458720598316
2017-09-14 04:00:00,3804.6,3876.8821428571487,0.00011976467177597092
2017-09-14 05:00:00,3809.5,3878.1535714285774,0.00032789754416690924
2017-09-14 06:00:00,3820.15,3873.7000000000057,-0.0011490340671508395
2017-09-14 07:00:00,3851.25,3868.350000000006,-0.0013820631103094241
2017-09-14 08:00:00,3852.6,3865.0285714285774,-0.0008589851757490083
2017-09-14 09:00:00,3807.45,3860.7571428571487,-0.0011057591200736197
2017-09-14 10:00:00,3757.1,3852.4750000000054,-0.0021475163424963003
2017-09-14 11:00:00,3673.6000000000004,3837.1392857142905,-0.0039886876111138595
2017-09-14 12:00:00,3556.0,3812.300000000005,-0.006494429746183038
2017-09-14 13:00:00,3524.05,3785.9500000000053,-0.006935835391639335
2017-09-14 14:00:00,3567.6,3763.278571428577,-0.006006308198050407
2017-09-14 15:00:00,3552.5,3737.153571428577,-0.006966293449372292
2017-09-14 16:00:00,3481.15,3707.250000000005,-0.008033882629010775
2017-09-14 17:00:00,3378.5,3674.003571428577,-0.009008402998769314
2017-09-14 18:00:00,3362.1,3642.396428571434,-0.008640134351519096
2017-09-14 19:00:00,3385.5,3612.1107142857195,-0.008349537642168534
2017-09-14 20:00:00,3376.25,3580.403571428577,-0.008816763372140442
2017-09-14 21:00:00,3349.1499999999996,3544.539285714291,-0.01006733368681216
2017-09-14 22:00:00,3311.65,3505.9000000000055,-0.010960926262164793
2017-09-14 23:00:00,3282.35,3468.392857142863,-0.010755930450574342
2017-09-15 01:00:00,3368.0,3440.600000000006,-0.008045458328090421
2017-09-15 04:00:00,3338.95,3416.6964285714344,-0.006971747101039405
2017-09-15 05:00:00,3323.6499999999996,3400.100000000006,-0.004869284725458311
2017-09-15 06:00:00,3232.05,3379.242857142863,-0.006153165315107213
2017-09-15 07:00:00,3113.75,3346.8250000000057,-0.009639542405869924
2017-09-15 08:00:00,3114.1,3315.51071428572,-0.00940046183712468
2017-09-15 09:00:00,3088.6499999999996,3287.475000000006,-0.008491880483971802
2017-09-15 10:00:00,3035.7,3262.9892857142913,-0.007476058875458462
2017-09-15 11:00:00,3014.8999999999996,3238.1892857142916,-0.007629422888213427
2017-09-15 12:00:00,3187.0,3224.01071428572,-0.004388163220085263
2017-09-15 13:00:00,3379.55,3224.2464285714345,7.310945596527038e-05
2017-09-15 14:00:00,3543.8,3238.150000000006,0.00430292168994859
2017-09-15 15:00:00,3738.4,3268.632142857149,0.00936941338420542
2017-09-15 16:00:00,3684.25,3297.339285714292,0.008744273741397926
2017-09-15 17:00:00,3592.0,3313.339285714292,0.004840662292014071
2017-09-15 18:00:00,3599.45,3331.946428571435,0.005600117823626287
2017-09-15 19:00:00,3641.6499999999996,3354.6607142857206,0.006793990614377984
2017-09-15 20:00:00,3699.75,3388.067857142863,0.00990916833185391
2017-09-17 21:00:00,3739.65,3432.775000000006,0.01310916672210723
2017-09-17 22:00:00,3735.2,3477.139285714292,0.012840939403711588
2017-09-17 23:00:00,3725.2,3522.6071428571486,0.012991469649349857
2017-09-18 00:00:00,3738.8,3572.8285714285776,0.014156217963928745
2017-09-18 02:00:00,3800.1,3628.9142857142915,0.015575909693465739
2017-09-18 03:00:00,3806.1499999999996,3673.139285714292,0.012113178936295071
2017-09-18 04:00:00,3784.2,3702.042857142863,0.007838103207452731
2017-09-18 05:00:00,3835.15,3722.8535714285767,0.0056056724781161395
2017-09-18 06:00:00,3906.55,3734.8642857142913,0.0032210187888602393
2017-09-18 07:00:00,3940.8999999999996,3753.1964285714344,0.004896375759207516
2017-09-18 08:00:00,3960.0,3779.4821428571486,0.006979143137742669
2017-09-18 09:00:00,3946.3,3804.257142857149,0.00653373941352525
2017-09-18 10:00:00,3947.1,3826.0750000000057,0.005718733128548045
2017-09-18 11:00:00,3964.05,3844.9535714285776,0.0049220542894427175
2017-09-18 12:00:00,4009.15,3864.2035714285776,0.00499407124602071
2017-09-18 13:00:00,4074.5,3888.439285714292,0.00625226614504825
2017-09-18 14:00:00,4054.5,3911.9607142857208,0.006030844536958041
2017-09-18 15:00:00,4025.3500000000004,3932.4285714285775,0.005218482369163608
2017-09-18 16:00:00,4023.3500000000004,3948.3750000000064,0.0040469097320888015
2017-09-18 17:00:00,4006.6499999999996,3962.696428571435,0.00362060799108275
2017-09-18 18:00:00,4015.0,3979.1821428571493,0.004151596581609545
2017-09-18 19:00:00,4024.1,3992.6785714285775,0.0033860203909742937
2017-09-18 20:00:00,4012.0,4000.2107142857203,0.001884711477288994
2017-09-18 21:00:00,4039.3,4007.239285714292,0.0017555084911254355
2017-09-18 22:00:00,4071.0,4015.1678571428633,0.0019766072373989226
2017-09-18 23:00:00,4081.65,4024.8357142857203,0.002404939678610717
2017-09-19 01:00:00,3993.2,4028.1285714285773,0.0008178000571093529
2017-09-19 03:00:00,3994.55,4030.307142857149,0.0005406933948197793
2017-09-19 04:00:00,3948.05,4025.942857142863,-0.0010834535028609936
2017-09-19 05:00:00,3902.0,4013.6214285714345,-0.0030652004961112533
2017-09-19 06:00:00,3930.55,4004.7678571428632,-0.002208317583766471
2017-09-19 07:00:00,3937.7,3998.507142857149,-0.001564538407785588
2017-09-19 08:00:00,3935.95,3992.264285714292,-0.001562517078307613
2017-09-19 09:00:00,3960.65,3988.9785714285777,-0.0008233591008685721
2017-09-19 10:00:00,3993.05,3987.4107142857206,-0.00039312453464567003
2017-09-19 12:00:00,4006.5,3986.153571428578,-0.0003153277060327349
2017-09-19 13:00:00,3990.3,3984.603571428578,-0.0003889216524245585
2017-09-19 14:00:00,3973.05,3979.871428571435,-0.0011883127046020893
2017-09-19 15:00:00,3996.6,3974.5571428571493,-0.0013361830978141137
2017-09-19 16:00:00,4008.7,3969.346428571435,-0.0013118777150741613
2017-09-19 17:00:00,4001.6,3969.946428571435,0.00015114696281854202
2017-09-19 19:00:00,3948.75,3966.675000000006,-0.0008243882579375645
2017-09-19 20:00:00,3907.3,3963.764285714292,-0.0007340613329351361
2017-09-19 21:00:00,3906.6499999999996,3964.096428571435,8.37912948542512e-05
2017-09-19 22:00:00,3912.7,3962.8214285714344,-0.0003216887153300457
2017-09-19 23:00:00,3910.3999999999996,3960.8714285714345,-0.0004921947567941213
2017-09-20 00:00:00,3905.55,3958.7000000000066,-0.0005483702357953416
2017-09-20 01:00:00,3901.7,3954.489285714292,-0.001064226958586772
2017-09-20 02:00:00,3896.75,3947.6107142857204,-0.0017409481443987627
2017-09-20 03:00:00,3891.85,3939.4214285714343,-0.0020766464517835218
2017-09-20 04:00:00,3870.45,3930.8607142857195,-0.0021754538164013553
2017-09-20 05:00:00,3877.7,3924.050000000005,-0.001734129448497875
2017-09-20 06:00:00,3925.35,3918.9607142857194,-0.0012977889777253547
2017-09-20 07:00:00,3952.1000000000004,3914.9178571428624,-0.0010321470941650726
2017-09-20 08:00:00,3940.45,3910.550000000005,-0.0011163185834212324
2017-09-20 09:00:00,3928.7,3909.117857142862,-0.00036629250738513027
2017-09-20 10:00:00,3925.1,3910.38928571429,0.00032519404596846515
2017-09-20 11:00:00,3923.45,3911.58928571429,0.00030682774146101495
2017-09-20 12:00:00,3927.65,3912.6571428571474,0.00027296102167449396
2017-09-20 13:00:00,3973.3,3917.1500000000046,0.0011476291954563614
2017-09-20 14:00:00,4008.7,3924.5178571428614,0.0018791561808568877
2017-09-20 15:00:00,4001.95,3931.6785714285757,0.0018229473597872318
2017-09-20 16:00:00,4005.25,3939.4285714285757,0.0019692280549080616
2017-09-20 17:00:00,4005.6,3947.5535714285757,0.0020603578725298596
2017-09-20 18:00:00,3992.85,3956.296428571433,0.002212304309595298
2017-09-20 19:00:00,3971.3,3962.9821428571477,0.0016884658908714076
2017-09-20 20:00:00,3953.6,3965.0000000000045,0.0005090468545641157
2017-09-20 21:00:00,3948.9,3964.7714285714333,-5.7648932429736274e-05
2017-09-20 22:00:00,3946.0,3965.1678571428624,9.998275080709467e-05
2017-09-20 23:00:00,3908.3,3963.71071428572,-0.0003675533331530352
2017-09-21 00:00:00,3846.6000000000004,3958.1035714285767,-0.0014156211169049605
2017-09-21 01:00:00,3836.65,3951.9035714285774,-0.0015676348093555375
2017-09-21 02:00:00,3862.05,3947.217857142863,-0.0011863888605050338
2017-09-21 03:00:00,3853.0,3938.625000000006,-0.0021793131563577306
2017-09-21 04:00:00,3845.25,3926.9500000000057,-0.002968634479770325
2017-09-21 05:00:00,3865.6,3917.2107142857203,-0.0024831950985213388
2017-09-21 06:00:00,3869.9,3907.5428571428633,-0.002471096878435453
2017-09-21 07:00:00,3880.5,3898.607142857149,-0.002289404684425875
2017-09-21 08:00:00,3874.05,3890.121428571435,-0.0021789737735384185
2017-09-21 09:00:00,3856.8999999999996,3881.9500000000066,-0.0021027680091333404
2017-09-21 10:00:00,3873.8500000000004,3876.2535714285777,-0.0014684919112171347
2017-09-21 11:00:00,3876.65,3871.0928571428635,-0.001332253590724798
2017-09-21 12:00:00,3863.65,3865.2107142857208,-0.0015206600765665017
2017-09-21 13:00:00,3863.7,3862.025000000006,-0.000824541811327022
2017-09-21 14:00:00,3820.5,3860.1607142857206,-0.00048283887994446774
2017-09-21 15:00:00,3765.55,3855.0821428571494,-0.001316503512880702
2017-09-21 16:00:00,3723.1,3845.1571428571488,-0.0025778433962722895
2017-09-21 17:00:00,3689.95,3833.51071428572,-0.003033452603709847
2017-09-21 18:00:00,3687.6,3822.250000000006,-0.002941764463858298
2017-09-21 19:00:00,3660.85,3807.625000000006,-0.0038336192693908446
2017-09-21 20:00:00,3638.9,3791.125000000006,-0.004342826368201493
2017-09-21 21:00:00,3648.2,3774.5321428571483,-0.004386369467647189
2017-09-21 22:00:00,3635.7,3757.5071428571478,-0.0045206957501763125
2017-09-22 02:00:00,3641.95,3742.153571428576,-0.004094476660578674
2017-09-22 03:00:00,3665.65,3727.282142857148,-0.003981946907441068
2017-09-22 04:00:00,3714.05,3715.6678571428624,-0.003120884902125535
2017-09-22 10:00:00,3604.75,3697.175000000005,-0.0049894206212518204
2017-09-22 11:00:00,3578.75,3676.821428571434,-0.005520377807221603
2017-09-22 12:00:00,3584.5,3659.964285714291,-0.004595247340447961
2017-09-22 13:00:00,3590.85,3647.485714285719,-0.0034153045338819843
2017-09-22 14:00:00,3583.6,3637.5214285714333,-0.0027355613337628976
2017-09-22 15:00:00,3563.65,3628.500000000005,-0.002483183760404525
2017-09-22 16:00:00,3546.45,3618.4178571428624,-0.0027824654730874013
2017-09-22 17:00:00,3555.95,3610.925000000005,-0.002072902053185374
2017-09-22 18:00:00,3552.75,3604.7714285714333,-0.0017056074853659415
2017-09-22 19:00:00,3572.9,3599.3928571428623,-0.0014931842791466752
2017-09-22 20:00:00,3602.25,3597.003571428577,-0.0006640228413741026
